,int_param,cohensd_int,int_pval,int_pval_ez,int_pval_simple,cohensd_int_simple
0,4.706056853000545,0.7650669243017604,0.0004494473401590102,0.0005251462952984312,0.00012164535720351448,0.3300777181197845
0,3.6824478059414414,0.3432746372103553,0.004133759710907559,0.008755611724686672,0.0023107013296901503,0.24418349644228715
0,4.8776116687083695,0.4963050806091863,0.010480421691569349,0.04942191700473017,0.007283485004239011,0.2297140961148489
0,1.5092814145652382,0.011416757295790213,0.7143986849579973,0.5199600947367821,0.7182462969912542,0.030785243784491968
0,3.3870047071913505,0.5699264189572834,0.01329895263117675,0.08136166217529943,0.00927697996652204,0.2226576518759032
0,2.1977424252649493,0.1356166617452559,0.11186956311413612,0.08395062226404626,0.09073371616031738,0.1445086728953952
0,1.2186529816527707,-0.04499837815796315,0.8396122915584584,0.9717609943202818,0.8218324831032512,-0.01797953354132122
0,2.6655648735941133,0.15446482750994325,0.29245871334218243,0.6775031613539757,0.2787668711106403,0.08651512475202354
0,2.1387225528130096,0.1658495422722267,0.3570894875083723,0.28262646095113275,0.35411825344903497,0.0790901592971269
0,3.6252707578444827,0.10219089992572272,0.021592900243257385,0.02730598134622396,0.02309031310162554,0.1817661270046955
0,1.859792465036065,0.2544326522910175,0.05103545493018976,0.01881350604356787,0.03326150060929858,0.17028070484497967
0,3.5739175651889727,0.07380171468343766,0.0185226307231406,0.04616774863257199,0.014156658006402513,0.19634023859786107
0,3.5654598800389348,0.3346351889821511,1.2628288916644791e-05,0.00024039712210835397,1.4906824765766885e-05,0.3483123052172669
0,1.820188031273489,0.3383419894734907,0.11963838516156555,0.2065347306069263,0.06993986696092648,0.15485251468339722
0,2.0791735941571865,0.22108824966706514,0.14894720837246464,0.13528449594159542,0.1302377462724236,0.12923639872346732
0,3.080056452715336,0.2613036065692708,0.07384958703075699,0.26192307444419,0.0598372117617947,0.16082778022350444
0,2.011087940985882,0.3290328704367263,0.038491897988809344,0.09382619042089506,0.03993179066193225,0.1643047262022408
0,4.415022391718926,0.5660758983975784,0.0008231532732861119,0.007627986186335246,0.000602988240213021,0.27516285340326696
0,1.6713575581294138,0.15995296671734366,0.0811863800133984,0.10445573928137568,0.07985403462771963,0.149647911954853
0,4.522006350683396,0.1541667647648613,0.39541632605862775,0.7866645443202887,0.3625419133564772,0.07771505757351864
0,1.4053486213279025,-0.09136962183263796,0.6736112425901044,0.5627849636274129,0.6385679140417209,-0.03750452522477856
0,4.0892131761642165,0.14201896382576926,0.0007534192345304661,0.0007164068159084497,0.0006594874413282964,0.2731892557231513
0,4.598919416895464,0.4576691710572621,0.04487741228354475,0.20683178359288876,0.03128445834634623,0.1722493974534174
0,3.7056728180145098,0.1329765259197218,0.4029093651201424,0.4177997573564598,0.3646310982727444,0.07737713185207075
0,3.492268189583339,0.3289375844068053,0.12768706377341446,0.24238467641530184,0.0884084002821017,0.1455633905508028
0,2.4642197786356843,0.3407959672044893,0.004839439174319546,0.01042481552473276,0.006003027466245101,0.2352313640182641
0,3.2090260664388297,0.3729212298190549,0.002741342208786898,0.02572667148690889,0.0016385445943911394,0.26988245736716193
0,2.596355793173569,0.3735213955193718,0.07394159808053069,0.18736376785224232,0.05058749704860036,0.15632305093239593
0,4.824440646698079,0.5011220476539506,0.0007106695614935246,0.0030300002606753642,0.00035674543883112785,0.28649772497657144
0,3.8530301744735698,0.18949328437798396,0.3755643227772475,0.5025858361501683,0.33981676323051146,0.08147314195507031
0,1.0423162743697565,0.03417802462771434,0.5962914853693729,0.6253774910220309,0.5976818735631801,0.04213944465436778
0,1.932231670188404,0.053666131235340725,0.03695881304990453,0.17761036173904898,0.032894082682876934,0.1823950066365621
0,1.661809102632506,0.06342779252004037,0.19454345946521145,0.20081320246943585,0.18867695847696986,0.11224037782602113
0,1.3141700099552032,0.12312061824311747,0.5415302499075011,0.05815786723415847,0.5186653668330603,0.05153791308898213
0,3.856241881599366,0.009847842374345744,0.8783639270298857,0.7212017601448356,0.8718784259992398,0.013759819277085306
0,1.5123009391077176,0.08022973729968493,0.08589227067462074,0.2733316279718831,0.06569615915595885,0.1572712516481501
0,1.393007627371126,-0.009996253395433488,0.961591849676183,0.8392402648104208,0.9586244094909157,-0.00414211788443284
0,2.636706165609754,0.2853429110266245,0.02616163925105348,0.026911397606773708,0.019825521741860648,0.18640188019028808
0,2.77285974431417,0.12406257982142695,0.5652117556543891,0.24279381421688545,0.5341574651250653,0.05304980939396702
0,3.70424658909672,0.23153237309938576,0.01387269693904898,0.017876484605835692,0.012065553014635196,0.21478507277530748
0,3.191615658348711,0.3075025238247027,0.09468272516621627,0.07884451597601498,0.08752813538948999,0.13657288805265844
0,2.4865218355895284,0.05286854856554304,0.1190624020168281,0.3105928059777847,0.09276253285447633,0.1343631978271867
0,3.9453171011586954,0.141115203819138,0.0007051308745941883,0.0007357007775941108,0.0005433964065398859,0.2966800146062566
0,3.3309108854184215,0.6209711838112358,0.015605800139965263,0.06600892726070542,0.00628523693467426,0.21881596904758333
0,3.2279880225488813,0.08360923373607725,0.000897773694109447,0.007045415589431855,0.00033429296896703235,0.2878752686601595
0,4.837006454857467,0.2009334120865012,0.007001064919345516,0.0028845140861953078,0.0063954871537059785,0.23343574990289465
0,3.70352341105093,0.09641309324765424,0.0008083553668136669,0.008537722127985205,0.00087062256664503,0.2669914717853961
0,4.922193508069954,0.7315342433796456,0.000443712749205821,0.0014212021117070812,0.00010689293540661152,0.3328292117147585
0,1.4532754694551595,0.3041107508502289,0.13715350143446636,0.14842485791829307,0.07617935616005274,0.15151278718033906
0,3.0218063635920838,0.10433844412801034,0.001274371738172726,0.0061271826606636715,0.0011212426152241864,0.2793337522572497
0,4.234249930416782,0.2574335440840568,0.2132427155776793,0.4832422957223641,0.15506665629231306,0.12142347883300125
0,4.781648083906408,0.482797426336125,1.2313609849033324e-06,2.4660373929196824e-06,4.3045724078316994e-07,0.4363473382547269
0,4.712473825022242,0.32858307121425984,3.003571624345425e-06,2.22036246040132e-05,2.61409159960542e-06,0.4049770527815666
0,3.623775917348335,0.33963059275042273,0.0969967954574436,0.13814170259624814,0.08232913292369325,0.1388760934000949
0,4.92224741907167,0.1331084769390789,0.005219176927954519,0.029506481188691314,0.004476040293222237,0.2276794160015519
0,2.1862906606538233,0.1256409464161746,0.001324096495352308,0.006275124793360106,0.001181326116587165,0.2600395553402773
0,2.3942285074076923,0.3622665405291228,0.1267148786899042,0.0642563297859533,0.08569773653698158,0.13737080556868367
0,3.011700184692247,0.4963310725442645,0.009218447496199676,0.007869680033381406,0.004691661016448421,0.2264678017559228
0,1.6411822436876988,0.15473044170818065,0.0581005766669954,0.1968460398047622,0.049527754873301966,0.15704954380394712
0,2.5443067261008845,0.4711960913297345,0.02260138161784381,0.09907105734434243,0.012684569014785936,0.19949623676197456
0,1.8884326408399568,0.021568832931945454,0.8959618776631487,0.4052531825635772,0.8928897586274991,0.0114881818383308
0,2.18233461246249,0.2074233022634115,0.1054104088138712,0.2893035951432723,0.08862008230916728,0.13610328707244848
0,4.387263753717596,0.5520768440154851,0.016339034326493026,0.005379057321190971,0.004236989808432291,0.2449197239627462
0,2.154055982168983,0.12826183755438658,0.1884831367491608,0.6095667997839878,0.1870565356002874,0.11265377969012925
0,3.9807419701212168,0.24701727819368174,0.2612948067486262,0.3337436446924252,0.20032986846331216,0.10934220022110323
0,3.2132675055529383,0.18466468086716506,0.16367314696897184,0.32284448304829266,0.1380727573755441,0.1266553860743915
0,4.441255810114407,0.3746652779059288,0.0030436820050601106,0.0047792640082808925,0.002518474601019293,0.2420867064178935
0,1.6959330120534872,0.0913150849956386,0.14825889451070967,0.1364044025032847,0.14718831757461165,0.11582846032581134
0,4.780095712223468,0.9331867134849956,7.173319289265238e-05,0.0004159361682290194,3.251124350148723e-06,0.3748298086726627
0,1.6450717199837699,0.17173211402076954,0.08058132193007522,0.05611575982167466,0.0795197600723421,0.1498146981989868
0,1.8475934717487168,0.10262466277637812,0.6307808144586646,0.3933535738229629,0.5966567524569639,0.04225743581098946
0,4.892738891769293,0.1524454340576943,0.29502317983173465,0.16531532471412666,0.2863744939076695,0.08515717063742434
0,1.2248281045025051,-0.14976030162723428,0.4197355243781843,0.6550283807754345,0.4034527600514889,-0.06672291835982401
0,4.211957449131187,0.3707906237236481,0.08866373242397159,0.05499623206472117,0.08432735003041024,0.13797727817903865
0,2.6402973625653394,0.5501915922080002,0.007251252864288987,0.013908873175975115,0.0036402397788754797,0.23294129071434744
0,3.7782148438883865,0.1889064721211764,0.12888314648346755,0.11484986095624708,0.09732945191486032,0.14163099160852874
0,1.368538451305652,-0.014272519615274194,0.5706951350802015,0.4096620135613533,0.5524697995432521,-0.0474369564443351
0,4.6780115726712355,1.0984229111551171,0.0026076175409095155,0.008188763568814417,0.0008321077271200043,0.2680093122999322
0,3.233320543061457,0.19770895840721472,0.0008090998976242711,0.006186323837431652,0.0006576960018786455,0.2921918301454213
0,2.588914646916395,0.19484494748258893,0.09737935255406084,0.3473615501761416,0.08169600763630096,0.14873945176015654
0,2.9869397365274613,0.5319265022392751,0.0008840853379309293,0.0021202867239124377,0.0002867774270423254,0.3113098439013784
0,2.2104211232653204,0.14356705328407424,0.2063205853522002,0.44049946583221794,0.197691857027364,0.10291495073799624
0,1.6214523515495638,-0.02494284437938342,0.8046802596929649,0.7678752916173908,0.7993370148280896,-0.02168918818456453
0,4.094716479941517,0.3079461135988562,0.002297721188398377,0.012145301754360308,0.002496193051579339,0.2590647475769329
0,4.025020199978544,0.26286980880705896,0.10008287112066773,0.3596156681058368,0.11688227924084743,0.1253121679349448
0,1.5733621043329746,0.17029824737298127,0.027175435111027543,0.012727630286356923,0.018966951328265213,0.20067614005065246
0,4.0572853394449835,0.5952826123811862,0.003617652488954917,0.020020419520103576,0.0015922667552499346,0.2530862246130192
0,2.5447259823563715,0.4632883299693873,0.06345264850483798,0.1805658161573948,0.03830878751917137,0.16567548402723334
0,4.517491560950981,0.7841966497070079,0.0006418627436945569,0.001611745880221945,0.00010686892129858796,0.31119634670787794
0,2.9200024462875342,0.3540183568747218,0.005268216517040388,0.04435483333512926,0.0033620158665153663,0.2511835345561917
0,3.617512468693061,0.4278262527083344,0.003576651242538599,0.009959805679197378,0.002288927805595525,0.2444131489570447
0,3.862206443768561,0.30376183488028563,0.14663945909195336,0.3009647887733166,0.12604544594679354,0.13066736295332024
0,4.982979093225971,0.6009846133594136,0.0007161617343222758,0.0031330398915434803,0.0003596259664006115,0.306195565259732
0,1.7343750302877041,0.231835278955016,0.14967267900097495,0.02507574568510656,0.15533178368245518,0.11354048559159115
0,2.176469198786373,0.1412033216271598,0.4679533826234089,0.7822201093130647,0.43514713060335575,0.0623237508081092
0,3.343954593549713,0.2953549442210885,0.12189837675893753,0.15808006856976903,0.08434473451124055,0.1379695346971106
0,1.5212650754720536,0.08751884569487764,0.5753288668378762,0.8214400216333765,0.5468166941030705,0.04811379860596884
0,2.5914182289103045,0.19866386813508544,0.06068464446099129,0.18917786339125264,0.04836739805700335,0.1687296203858277
0,1.2930799954867411,0.07827662172107898,0.7061838439365316,0.6799462288730024,0.6612799910365375,0.03498450664402256
0,4.679954037655083,0.5296310086362968,7.316180867647657e-05,0.0007248879682810697,3.099211272542744e-05,0.3349324388293087
0,1.8869546961303545,0.098888970289813,0.33207997617641405,0.23506265497014045,0.3208062269074101,0.08474296591889446
0,2.1221126015460565,0.3227943781949486,0.12630038662186746,0.2885893778479169,0.10099760761046678,0.14009773717584448
0,4.163479410916715,0.4405483986636772,0.0005790209050083407,0.0009131771171036713,0.0002569511990287434,0.29339542985838035
0,3.109118988397634,0.5201457586880649,0.022385371383667824,0.07916559601365031,0.00645989529444566,0.2180876423821337
0,1.4600621559776903,0.2389634507439047,0.29602755555651195,0.4910479960704578,0.2607154758677289,0.08984207560867971
0,3.676535361153304,0.1003010950879928,0.06635702104550685,0.0788431160477131,0.060348885758193735,0.15017022248062595
0,4.014667336346107,0.6518678958309296,0.001126816113370157,0.004272847807051511,0.00018358613744016416,0.3211860441684067
0,1.5515871058645783,0.16132061737708472,0.40025691312782585,0.39066663656367456,0.3641237266120549,0.07248183016271738
0,1.9393046290285616,0.16277914471949453,0.02292670142323807,0.06539459312695428,0.025313554759835447,0.1912582725635771
0,2.020723736541381,0.3261268102402422,0.08751759298272245,0.2759452639351734,0.06106949213339265,0.14974977309282375
0,3.023404237847516,0.31306113214212195,0.0009176853355785684,0.0015799209489953715,0.0009764617201780533,0.28271288310860176
0,3.9741731545887258,0.6793390608941261,0.0006037035637655799,0.0007354207365820702,4.626951311107401e-05,0.35020568605440394
0,4.5744815686129225,0.5466169291888224,0.0018135768473623746,0.0008277893954161937,0.0008209803172156725,0.2869049576129917
0,1.8777584185083775,0.05911224942271684,0.44387192162485295,0.8560316583056834,0.4153543245840353,0.06504784142551563
0,4.643401793487785,0.33842897716106,0.0011882196170603795,0.005394632639268577,0.0008574069803038185,0.2858604215051441
0,2.11835825611627,0.3370101548702585,0.0278780943244613,0.0507747121754154,0.01898558835864136,0.18770217454407565
0,4.632972875658061,0.5420197112930123,0.003226543970534189,0.008163761190558465,0.0010800805466366628,0.2620965879546644
0,3.610655459782656,0.2166859813847696,0.12788101065644705,0.10561049775486817,0.11730084516379047,0.12516875389919413
0,2.0175433209581946,0.16335049220208242,0.3622383611990471,0.7495768202811539,0.3207131979208693,0.07931220214154493
0,2.2644186012384284,-0.17732467247389733,0.3944634387058423,0.8458212987995969,0.3831650414094953,-0.07443074778800415
0,4.254774442616903,0.4020390813171636,0.07428550775095795,0.05228697772244903,0.059058486452028165,0.15093366598999947
0,1.4065414793278213,0.03981297745067106,0.27978773611889085,0.7238291389004612,0.2855325723880076,0.08530623857484675
0,1.2426393611960578,0.1167280400660054,0.6068068274848168,0.4926913633271118,0.5605721299558001,0.04647277550893293
0,2.5471200911830225,0.05268608925595219,0.7106144226452871,0.8212006359339645,0.6951682765002944,0.03128748364182188
0,4.202323129790709,0.6155931330121216,6.59349606070528e-05,0.00016035384285128729,6.218764282872658e-06,0.3891498103768224
0,2.3280885903690973,0.17812050785021444,0.3497264327387117,0.7696063441139738,0.29459240421031563,0.08946765497036177
0,1.2062105134644645,0.32551987308486635,0.09346007734736302,0.20929990954115185,0.04967594738578935,0.1677533418711318
0,1.5867970524736608,-0.03378979743131318,0.8029696262782943,0.8882729594551653,0.7991317432854126,-0.021711861768793705
0,4.670573101305326,0.43763508214819996,0.005737284087189915,0.030420284594952506,0.003268109770810205,0.2356484429169235
0,2.7168886157143946,0.08991961040599088,0.2958729296035825,0.37923854123428186,0.2511887625728905,0.09166235374214007
0,3.2039774350673165,0.22177634650768305,0.08602432947911694,0.11902459713058833,0.07882908529907376,0.14049411417853253
0,1.7616223497197656,0.2737911835642307,0.14479704994332046,0.4242803558877126,0.11331812089962096,0.13525300753136066
0,1.9586598198935323,0.19889965159783016,0.33974049113215443,0.6262000421535483,0.3171058984681156,0.0799060849106776
0,4.274417032803332,0.485587768758911,0.01790921586821254,0.047130445318037145,0.007026342806603966,0.21584186972872307
0,1.2956508684327082,0.2565897616120436,0.14171129122614962,0.4278685811071991,0.12684727104725188,0.12200195509588525
0,2.544833963799172,0.22573977305931825,0.03224246698910401,0.10305840477759204,0.026955018089853386,0.18916019297829728
0,3.00401718819998,0.3448365791517139,0.10536286157363796,0.2747741482856645,0.06370754188829518,0.14824486076184676
0,4.866757438326982,0.32551622798265223,0.09472197866472576,0.07792699541122973,0.07608926636672764,0.1418020832801172
0,4.2665150787405866,0.610923543162994,0.0063568234173593755,0.00653466794075646,0.0010807339327841452,0.28023641315305986
0,3.8085811998408885,0.311840874985399,0.0003272677544181647,0.0024506980406190193,0.0002538263157946416,0.2936499855558227
0,4.179413721406143,0.07444705679112325,0.716236083569127,0.6982872241079225,0.6949976338993804,0.03130592582028422
0,1.4374107067767778,-0.11506710060918965,0.4100166269530859,0.23116343127682065,0.4047496387878192,-0.06653896931880204
0,1.851128136036764,0.09236089194678143,0.21037086878572367,0.460693067575724,0.19795501922019465,0.1028544893903158
0,1.6450273382580107,0.595254554259008,0.00860692246986396,0.0666123784635084,0.007256144107714819,0.21497702531505505
0,1.0360320671732195,0.219603486735131,0.14124737593927558,0.07105045450858699,0.12628992422752489,0.13058289939230605
0,3.5639720677262527,0.3403501796152143,0.13304391275716915,0.3260707377534471,0.09454048740424943,0.13363549223787105
0,3.907594144336393,0.18483484566485064,0.004735145048621759,0.010973278529975613,0.005973861423862943,0.2201609507430302
0,1.4032472330729848,0.09639445100731336,0.3415234106295305,0.7107124508267013,0.3285656593046197,0.08339353081036642
0,2.7646386074420564,0.03917676247888114,0.20304118958597936,0.44518050346491744,0.20514756738507853,0.10122431989567296
0,4.293514441065235,0.6552341955844654,0.0051429967771869645,0.020371871000505845,0.0016814389409332288,0.2692287083625332
0,1.0333227595445569,-0.0035842476262368346,0.9811217909126184,0.33918149750557003,0.9804079253263212,-0.001960682090363484
0,2.842596518054465,0.4249333134174296,0.04480650316197034,0.09614375102896296,0.026380983367328626,0.1776391117159218
0,4.251854707972928,0.28687194550644923,0.17695538094613664,0.3053102445471717,0.13094822438152914,0.1289974583635739
0,1.2316327998864276,0.21153087883972865,0.08939506868241118,0.45633802389293393,0.08954720239710258,0.13570822681587102
0,1.4378397443730495,0.07781908301919474,0.6144044369962918,0.5315195286632874,0.5889837835624177,0.046104799033605134
0,1.2758335237356595,0.381807260497357,0.017499792727524482,0.011974184908101343,0.011120349741244064,0.20322810326993498
0,3.75924164826162,0.5819998084400112,0.021037249969421336,0.016555942426953404,0.018584657749488382,0.18834071687360468
0,4.271696238657514,0.11803902551213895,0.08486910330063464,0.3045631934360283,0.06923547487177009,0.15524756421941932
0,4.816103566466169,0.12955772533697082,0.006620627677897822,0.036679075338800333,0.00571501663677154,0.22132812322453765
0,2.8353062927486783,0.09627884410281227,0.1277489982931735,0.28228684195192305,0.12701177623004087,0.121949043475653
0,3.4504959569061717,0.11970341740839376,0.0003439106271952803,0.0071792639451169205,0.00040727628266590553,0.2836730507415962
0,3.7816262835626615,0.49904028604942896,3.426516193738556e-05,0.00048117620863731884,2.587091926620885e-05,0.3382762269929461
0,1.2295335270573022,0.21722162562310984,0.05145271227578848,0.0986590147056254,0.03932876307820631,0.1761597682348693
0,2.135210021284838,0.06679646419609654,0.12518624011966362,0.11015604359580737,0.11497452440207635,0.12597099502031414
0,4.097964875980784,0.6374413334387302,0.00010816917791521738,0.0011058435226324386,3.671621278765091e-05,0.3317684827882252
0,1.4261170435239725,0.2090493891856828,0.09935080894586687,0.15770260389060992,0.08732180291838265,0.14606396695663187
0,4.5578085336297,0.11194872995300932,0.08747751536634525,0.16588556923840395,0.09363926560310804,0.1432209269239781
0,3.7234302757596565,0.3600024142713961,0.03501053317294815,0.07862447102417605,0.016711079191144243,0.20470180945783545
0,2.206757950177149,0.2201247740284259,0.09149266502820773,0.4096573789968858,0.09017528429903836,0.13544246340983104
0,3.2375757458117858,0.3400179314398988,0.04345121473759223,0.11484298469937032,0.03417301764646433,0.18107722474959825
0,4.520807036376142,0.20933509944531367,0.005481366195513608,0.04396788989710276,0.0051112617669153435,0.2242482052952421
0,2.0080239541463385,0.3931919505635169,0.03690167424273258,0.02385844643468683,0.020895280441061963,0.18481386727030155
0,1.904937496285512,0.06829711362350524,0.6602370511894705,0.8884822216086958,0.6326394497015501,0.03816842326555425
0,3.6785382429953377,0.5313605652078757,0.001314614571488376,0.003159176041857315,0.0005471552682615417,0.2772905536446937
0,4.524710447176165,0.20174034898612692,0.0027961241766990244,0.008540432666675486,0.0026895905253487783,0.240475777219212
0,2.144094868642428,0.07286132494896712,0.011534700218192492,0.056954357245171165,0.00963215418149031,0.20724100422109712
0,3.5239172446705487,0.9044909820925366,2.014260359590976e-05,1.517754130156153e-06,1.6588318842338863e-06,0.3860469023326421
0,4.816984930592904,0.5214321005712685,0.03513801517451905,0.08665024039956143,0.020864480848090058,0.1976031595700983
0,3.7009931705699097,0.5003386788280754,0.011699912488885026,0.02423536770354688,0.00439412560021169,0.22815364574630084
0,4.440015345140237,0.2307049595644557,0.05871934921757551,0.15147663746724727,0.050322571959836575,0.15650345936760324
0,3.0775961512095247,0.4598212400662209,0.04514767635984075,0.060819999707353224,0.0329331735480866,0.17060056292336034
0,2.7137615295580084,0.19677165776537428,0.025222655108669858,0.1593343426070402,0.018284489618158702,0.18882673723869345
0,1.435737727611779,0.17822687953206845,0.3840439338140185,0.5069442975643059,0.3560733435286615,0.07370762342272534
0,4.107411084798255,0.21561950853587214,0.0032645394880895834,0.013254490068116558,0.003311460724984696,0.2515894032029293
0,3.5869916414934377,0.3669962762772809,0.00012432955497888631,0.0003053199263138261,9.354374716699208e-05,0.3138232600640898
0,4.122497654065423,0.0453617885140957,0.6142938821294723,0.6378526811948977,0.6137481700296801,0.040302004153879314
0,3.1511220904906825,0.5076872105003539,0.02461728785267705,0.07947613712501396,0.008387667621519114,0.21104760759923727
0,1.5642660267179154,0.25011024744514976,0.02789952100860686,0.13036546693492326,0.022248869406670417,0.18290331064099066
0,1.7311505512409655,0.07374336138425633,0.6252510085149479,0.4396303996135216,0.6368061798639161,0.040289100036036266
0,3.2088253023633966,0.34259750053501525,0.1225654565182061,0.03600923222823902,0.09491595751166873,0.14266525469324898
0,2.9711557400666884,0.31616009554533925,0.019367792352853075,0.12453396532778015,0.020660106129345775,0.18515677459878555
0,3.1383900299496306,0.047259854124586116,0.08983336632200974,0.000991976611607326,0.08554499304581975,0.14689347659172147
0,2.170471696574748,0.015503822805260591,0.538079048915201,0.6037905949115998,0.5163783414646087,0.0518202186058659
0,2.1094441750019897,0.3772130708612958,0.006833319835855837,0.02457828770366021,0.004448654806828272,0.2435827399769161
0,3.758842657459368,0.2608502747152719,0.00291314406334319,0.03838807317656013,0.003266490065159432,0.2356608289574468
0,1.4501896974272048,0.19962647153619187,0.3618017723615341,0.5728687967494948,0.31103121229756403,0.08091630926625998
0,3.728342905808928,0.42368954639797424,0.017310788239869843,0.07023998858088397,0.009285244329371672,0.22263033065910998
0,2.430376537602167,0.3068210073991918,0.0584910266519417,0.19924310489397434,0.04811910623854146,0.16891737076668575
0,3.4326009257192043,0.128912998053309,0.2304196784271116,0.5797832231311457,0.1966113950015744,0.11025322834034372
0,4.662050361478045,0.2793034836569953,0.0039469359987341175,0.026818967584379988,0.002797823184038024,0.2560689550393876
0,1.9430108405511104,0.0639475000555132,0.01848911114678483,0.15558794705974194,0.014819842017610134,0.2084641955651859
0,2.624813845020442,0.31667370662835304,0.0044925751553230725,0.009713227334271308,0.0048174119917464885,0.24138614616120335
0,4.253339942378369,0.15952612281009207,0.05789671216004641,0.04773683063595792,0.04442669730571274,0.17181060842857307
0,1.6544365778254564,0.19612688093775266,0.22054966902349088,0.15099161466058014,0.22499412332543395,0.10359167510201507
0,4.46234428923667,0.15427430034851644,0.012779559305552256,0.018082047784732016,0.011203186420038468,0.21702918645949734
0,1.2111936448609786,-0.1757794821967476,0.2824333277732793,0.6389572240531904,0.24520972311584355,-0.0992070884162791
0,1.408868864489189,0.09592496757025568,0.4122827056230909,0.7666864687298799,0.3896103555386091,0.07342677229942465
0,1.4078887890146787,0.07623328597624819,0.7292312172771314,0.4364569359962743,0.6986205099658296,0.033036368082197815
0,1.771307869856464,0.1805253384493117,0.17508777152143287,0.5397027714370277,0.1593950966339236,0.1124328972712393
0,2.2585510622629412,0.23349609519301198,0.009471442485974034,0.06594222651795227,0.006099997614995603,0.23477805024619205
0,3.8946281176444786,0.4733221149202612,0.002652122721907449,0.009242190382827828,0.0023364360642729423,0.2439146117222485
0,1.5703190079747684,0.3481097425774454,0.0032255598179424627,0.01180510673709724,0.0015344116544268413,0.25395690299510754
0,2.9807607019219136,0.4347385572938145,0.022375684491968847,0.06403811373180324,0.014554719888838304,0.19553686215161653
0,4.465065148074503,0.11909742959756435,0.02442844641727109,0.07285926787470756,0.022169975643572072,0.18301184527015213
0,4.961571439908639,0.9326111166574677,1.6221115805281454e-05,4.473524571128781e-06,4.748667605791778e-06,0.3683857040020065
0,1.2587766284920057,0.3619830760621149,0.02501258841435973,0.07525043583008559,0.015441864753136037,0.19381403089468224
0,1.6810255630281192,0.3704393165725944,0.07966979411876238,0.06469796271579989,0.04152237935508173,0.1630065715666763
0,4.177248239812979,0.7100847919618276,0.0006995571908435221,0.0015799053880896767,8.740475564268832e-05,0.31515503201622963
0,3.2451729720184592,0.5023414870174464,0.023743253471011774,0.04649836963053207,0.004115710370624582,0.2457131135561889
0,2.893535001704969,0.5134676574346615,0.02091599344563884,0.08597994416007597,0.012555047044939214,0.21357398516751894
0,3.0669649351000334,0.5637761143770992,0.005391854178064636,0.03576255374510885,0.002120575137189079,0.2462597995791322
0,1.6144872807822512,0.1376041807566076,0.2023362277407269,0.0908134010294615,0.19654008758735697,0.11027082245392543
0,3.1750910116731976,0.27625362101615936,0.17605990656816758,0.20960497321285948,0.15747587175832015,0.11295333833189
0,1.3296414233504876,0.2467922927816408,0.11806165900553282,0.30834329946592265,0.09891040230251644,0.14096459520340374
0,3.0865530915020734,0.16891717317494465,0.07034184024473711,0.21148293391557466,0.06880453658115895,0.15548933715757265
0,4.7557330137197535,0.8625696290130274,5.701917843235168e-05,0.00016532734934827887,7.512936292752783e-06,0.360450791565158
0,4.446073185871105,0.20346645954510886,0.31323121398300496,0.7593320931846942,0.2914089641502173,0.09006026498725668
0,1.3724492333894176,0.09794546508095933,0.016532030257980248,0.07288913665951642,0.018848435355007284,0.18791926952718327
0,4.247939463426851,0.07987246880822102,0.5865559280199443,0.4419048953049266,0.5895394221516208,0.04603603363996085
0,1.1871116177739247,0.02710945209497011,0.6078268994602624,0.4467016525999529,0.6105292547175689,0.043459671677319234
0,3.4688436051832667,0.5962736873709104,0.0036828855761005673,0.012427591587542836,0.0038583001410015883,0.23147008860688706
0,1.7166696066139608,0.17951464416805496,0.0011641143882183038,0.004923755561054858,0.0011489970946921466,0.2606780283682551
0,2.7757795411324366,0.37678248976719786,0.004888122807746185,0.03216521496192324,0.0035567502283125173,0.23352592467109015
0,3.1530148906824174,0.2317110509425767,0.12059778425786405,0.014848044553681806,0.09508445281853564,0.14259236706258485
0,2.119282245770793,0.6924098530945655,0.003083949145648129,0.008081576850322719,0.0008849292911813578,0.2798731847270101
0,4.211716838517298,0.3619779642228975,0.00022665396165244176,0.0002774796169663229,0.00010425478697881608,0.33335886652903857
0,2.6741985200971534,0.4780130768426714,0.02518322330280829,0.08570659127161245,0.012484099129612564,0.2137468945810917
0,1.7164163381699489,0.2870316949269837,0.04699108817220602,0.20993870007562065,0.034687162778859554,0.1689224616798261
0,3.6102676864684486,0.5516376722753519,0.009601886842968836,0.025716605796170758,0.003633008386961481,0.2490985259256179
0,2.4743315918162585,-0.014236574901525302,0.872955050066274,0.98555794250045,0.8673722199938567,-0.014248228226185612
0,1.7693437483034995,0.208802213662466,0.1305082204088361,0.2625075704513028,0.12303730104004156,0.1317172066715822
0,1.5035932165965362,-0.006487316820556377,0.8252424830451529,0.9049180267801128,0.8106717643335041,-0.020439524794104425
0,3.825766862521279,0.16267832495471324,0.19041130425929653,0.4098566580172114,0.17427878183545858,0.1085496976790112
0,4.799190357828048,0.4346736931214903,0.002016639250006671,0.0034545965199316553,0.0013524980046141005,0.2746957797588885
0,4.61926776732809,0.38410288695184497,0.0034370741537246463,0.012110746907754542,0.0018841466973776532,0.2663334224034587
0,1.649130832361014,-0.033437928902768546,0.7451113124596771,0.6834007418692216,0.7278356216641325,-0.029693178103036167
0,3.091213594212572,0.13665927119551172,0.22640173326803215,0.3589618166891671,0.2127990778866291,0.09953522002031362
0,1.0244771944868152,0.10576931867334534,0.4109054687828856,0.2242509919732064,0.3870329777547763,0.07382701782949518
