,int_param,cohensd_int,int_pval,int_pval_ez,int_pval_simple,cohensd_int_simple
0,1.5732038166955111,0.04418224364159526,0.07604128995740254,0.15697906672907708,0.07795446071138434,0.08668474672836997
0,2.7969545650148264,0.08557787137396257,0.0008566170561928617,0.004426011955460018,0.0009348216948335023,0.16294416436732018
0,2.8731320897335286,0.09177724718313757,0.0006024270053285267,0.00327269558955182,0.0006603727178196687,0.167691219674862
0,1.6434259060671383,0.046996822602414036,0.06235559225153577,0.13653188643480346,0.06408720999322579,0.09106071099181692
0,1.9125979647648284,0.05346858611261705,0.027325833926966053,0.07433362577802075,0.028366240576334373,0.10783446667321776
0,2.716827130156694,0.0776165510046882,0.0012297505444626884,0.0060196570785395,0.001335004142647362,0.15795089810128926
0,3.4328735537627377,0.10874074354749533,3.423812938608716e-05,0.00026861928940106566,3.9463046185780845e-05,0.20257217082223625
0,1.0520497729793548,0.027849639407623944,0.2672034060087604,0.34790057961967463,0.2701966357642321,0.05420845015018457
0,2.672960856067998,0.07798466151931263,0.0014934668445773212,0.0070924478373930065,0.0016160748740271776,0.1552173390748536
0,1.1240269495965984,0.030139490294611455,0.2296272053963723,0.3194345716514492,0.23255446357141826,0.058693777713447484
0,2.594806151107453,0.07413371658981655,0.0020951582179840637,0.0094269211100704,0.002255564384986795,0.15034702247876205
0,1.1908391627112558,0.049794646369886286,0.19974245808840696,0.2930761766399712,0.20109185248901448,0.06285724251272605
0,3.258856839919685,0.10781185940277647,8.800221017604263e-05,0.0006160539312880722,9.95917274282542e-05,0.19172810610532715
0,2.3987264991536916,0.06904229707817969,0.0047051196986213255,0.018433027160811983,0.005004806537528604,0.13812807717191988
0,1.8928026205475692,0.052681324440736726,0.02914273101213045,0.0780418350894629,0.030223987252274168,0.10660091737887786
0,3.4359324708110517,0.10121183279138288,3.357244426814667e-05,0.00026461782679510035,3.881065983071245e-05,0.20276273660265284
0,2.702669963308052,0.0802452547957395,0.0013107058449904696,0.006348990713340258,0.0014203558029579272,0.1570686887525998
0,3.4912229306497147,0.10178678990149137,2.4627067330221266e-05,0.00020122348047760176,2.8642506659597755e-05,0.20620825736071788
0,1.2599666889700127,0.03502104245351363,0.16923346498288652,0.2662020533621395,0.17193427843871598,0.0671650314322224
0,1.2288396288554548,0.032900460495982865,0.18187855918242374,0.2782328104859797,0.18464569147611407,0.06522531747372222
0,2.0808957908419727,0.062314110718315836,0.015463352517415315,0.04789909676064958,0.016170967027586917,0.1183221438204818
0,1.9198027588197089,0.05508802800391152,0.026691986853405143,0.0730166338422719,0.0277149339791925,0.10828345267605977
0,2.8186165295331462,0.08420492558161459,0.0007753896667713907,0.004065743078388921,0.0008475898380158702,0.16429405625391824
0,1.5068848325064494,0.04050645418438712,0.09109263001420607,0.17781351095066095,0.09320728625969826,0.08255200381007605
0,3.3060885491841536,0.10012132996405236,6.830336736222949e-05,0.0004940924536484215,7.780991704557846e-05,0.1946714240965745
0,1.9461985855940287,0.05483105411412943,0.024475447770717938,0.06833901553259324,0.025437894526058782,0.1099283490401223
0,1.3884768404859833,0.0382870020073316,0.12391197699689464,0.21833941628350287,0.1263191639758695,0.07517327634186363
0,3.391431002498684,0.10523432079063848,4.301168478248021e-05,0.00032873763489994637,4.93980279671891e-05,0.1999896067468776
0,2.372912653366465,0.06807837704038454,0.005211725791908683,0.02004139143490648,0.005535212191287093,0.13651951109087976
0,1.0385483337082315,0.0268548839642794,0.2746972474444558,0.3532171595035287,0.27769942189770896,0.05336705786034458
0,1.4964384272099889,0.04125548180926242,0.09368704708721733,0.1812240416604189,0.09581520622992057,0.08190098727594128
0,3.47992295115718,0.10854184324157556,2.631026282362711e-05,0.0002128895965941051,3.0488530603642766e-05,0.20550408518464466
0,2.3016937543497957,0.06722215831880693,0.0068757760049757794,0.025103876559537087,0.0072718644491429904,0.13208142101072926
0,2.6136867738480465,0.08320751146849951,0.0019346385548934645,0.008808603098244591,0.002082728802622065,0.15152361321577065
0,3.4058424585530633,0.1029982622830092,3.968770817515652e-05,0.0003065355761908814,4.570092862748482e-05,0.20088764450442584
0,2.0705352479552066,0.065022043807518,0.016042310779448996,0.04927787056315671,0.01675990835712004,0.11767648650914266
0,2.3502097469844236,0.06722871321985881,0.00569751387305175,0.021552378489713052,0.006043124973469917,0.13510474813803328
0,1.1613134999956565,0.03046523124166372,0.21172382105987173,0.30469597145477323,0.21459015335761994,0.06101729666766414
0,1.4338831837577677,0.038646782058547435,0.11039099747176394,0.202332063399256,0.1126758705528422,0.0780028022292328
0,1.9326736659803188,0.054665364135270574,0.02558637492555623,0.0707070152638066,0.02658353556476961,0.10908552349410193
0,2.532311658528076,0.07431897806896026,0.002731296809663289,0.011751987851584536,0.0029257021405078108,0.14645264076240805
0,3.2058510958289523,0.09722207872622306,0.00011596489300649091,0.0007858368080966435,0.00013085844286006391,0.18842497770241468
0,2.5679763469987167,0.07456515495178452,0.002351103732504215,0.0103707041174343,0.0025238456224053658,0.14867508300278767
0,2.3427051673022588,0.06650147607845752,0.005869485237836068,0.02207246904147284,0.006220047374746746,0.13463706754811292
0,1.7816906975863236,0.054128140899604466,0.04136349084673963,0.10137052505138637,0.04270740847036954,0.0996768483681168
0,2.867138565318637,0.08475653449131379,0.0006191003214023582,0.0033524770871897302,0.0006788891287019068,0.16731776139616406
0,3.2869078764118345,0.09631016220158108,7.557570235849483e-05,0.0005406298828449818,8.604742755870144e-05,0.19347613863093047
0,2.106335732777604,0.06749065611386093,0.0141437640699457,0.044642223771305035,0.014801490844942613,0.1199074677103892
0,1.571325524610807,0.04477507408974778,0.07644442712522917,0.15754910462558747,0.07835651507329096,0.08656771705716193
0,2.488081994086613,0.07518352261494839,0.003279463100316336,0.013684242399786644,0.003504969569710577,0.14369639861369468
0,2.5864818501198683,0.07790972000414385,0.0021718745123231386,0.009711357588945422,0.0023358603606908517,0.14982830308336476
0,2.6303516752205067,0.0788816048584161,0.0017995437854887802,0.00829268808535392,0.0019403707024886906,0.15256211347180726
0,1.4290808600764202,0.03963082409236958,0.11175876688046284,0.20399890329291748,0.1140613296513421,0.07770356018662004
0,3.165174957931709,0.09290975739526357,0.00014303647322822826,0.0009443974581163924,0.00016090467238824614,0.1858902070424849
0,2.443553106573612,0.07134509549003701,0.0039318359267417596,0.015899840430709626,0.004191907718602948,0.14092152200300775
0,2.1560459852325864,0.06305634596025203,0.01183257487874665,0.03878608715932656,0.012417706353238715,0.1230052004777463
0,1.0027789967990146,0.025225096725993625,0.29524056029934603,0.3672268995015914,0.2982568356901815,0.0511380724709764
0,1.1099156183888474,0.03000641215491961,0.23668780077695376,0.325021227373798,0.2396242230297522,0.05781443490516845
0,1.139066724224074,0.029384192830205987,0.2222654649478676,0.31348372932957136,0.2251837385085457,0.05963101224136155
0,2.132525498217786,0.06052644410528975,0.012875706454372414,0.041475212138520866,0.01349957185453506,0.1215394646718453
0,1.815631356395641,0.050796970821377616,0.037246683539032606,0.0937846932469247,0.03849861809698185,0.10179185755142424
0,2.089161805810545,0.058780052830772686,0.015021062394356115,0.046820995164301216,0.015714244511281616,0.11883724891972575
0,2.918845518238273,0.08452754983272677,0.00048448190106583147,0.0027183059897879264,0.0005338528942713551,0.1705399412659876
0,3.449933949192773,0.11204690392695824,3.113925547899047e-05,0.00024699794535506267,3.595214645411509e-05,0.20363528395044755
0,2.4865290107732068,0.07369333553834245,0.003300117827738083,0.01375678948602109,0.003527088069026708,0.14359962165808834
0,1.3600530618445819,0.03751353638785897,0.13301579431809474,0.2286250729549257,0.1354942856394784,0.07340200287818781
0,2.072942757626848,0.060049682623233375,0.01589971275930775,0.0489546895812448,0.016621377558544575,0.11782654539476133
0,2.7989342762346023,0.08009717612536002,0.000848514836642812,0.004391950978617832,0.0009265196147086119,0.16306748799209642
0,1.7145703593050925,0.04812919105439725,0.050663127510264326,0.1175847646645999,0.05218325059726648,0.0954941278692408
0,1.0157202637220724,0.025689643863991,0.2876868128292888,0.3621727802195831,0.2907048433626635,0.05194450542308807
0,3.2953024053787483,0.099321279007264,7.235203930495255e-05,0.0005197846377749406,8.234586463357959e-05,0.1939992200887316
0,2.195139698414357,0.06413893120241547,0.010260170234986312,0.0346280062903933,0.010788833527447495,0.12544138697093876
0,1.3312772127183852,0.03698968604584132,0.1427468833371318,0.2392269297699583,0.14529950190932334,0.07160879419991309
0,1.0350305756058988,0.02768725240820733,0.27668271382726217,0.35459984021844765,0.2796768389617926,0.05314789205355069
0,1.3500391339611548,0.03789804745708979,0.13634230008026488,0.2322938133785827,0.138846744448725,0.07277796924806576
0,2.5478879114859603,0.07668343169905034,0.002557672904609872,0.011130233533153715,0.0027435011145118928,0.14742327464319008
0,2.8039486876534485,0.08545351714873345,0.0008298303550444403,0.004306685188274938,0.000905786452301818,0.1633800033142928
0,3.4426122252169282,0.1046827332354518,3.2390567991296805e-05,0.00025607004816949867,3.742100027305658e-05,0.20317900525790192
0,1.4753580428437054,0.04467429075868936,0.09908836967877284,0.1882079115323528,0.10125535277839093,0.08058736337334316
0,1.2479120732042412,0.035361347100963066,0.17405647258976725,0.2708457124543002,0.17677715759562335,0.06641381058813534
0,3.0400121850808706,0.09056697258478773,0.00026915702414875516,0.0016355595339427665,0.0002992961094209627,0.17809053401338415
0,2.8131771058792303,0.08678230341184091,0.0007952166579305665,0.004153654966207886,0.0008687561913012793,0.16395505651920492
0,2.8744980051392712,0.08203520455194625,0.0005973386400454037,0.0032547520483911163,0.0006562185427964807,0.1677763434542193
0,1.6284334478183968,0.045944178263227296,0.06510345195074045,0.14075383620390444,0.06686290696299299,0.09012640532785768
0,2.932618048782748,0.08631107231010306,0.000453545351611257,0.0025688042902641296,0.000500416256331618,0.17139815888978788
0,1.1695216514672848,0.032041314938631243,0.20789894008787946,0.30145945504575833,0.21077330142832526,0.06152884972753921
0,1.6540656098346247,0.048403691070920137,0.060500129060393024,0.13358374236987788,0.06217572848187437,0.09172375456013088
0,2.6165400527451634,0.07472967769042156,0.0019082790770517122,0.008718332507234581,0.0020576967263422376,0.15170140320689002
0,2.8505061945866217,0.08777087270201328,0.0006690612626513875,0.003583164932681801,0.0007328409771105141,0.16628125503502575
0,3.1344379229572885,0.09397185696474178,0.00016740778696693558,0.0010832342711062342,0.0001877993415607129,0.18397479644994555
0,2.0575166433062337,0.05825380302512592,0.016772029183759727,0.05105404190327735,0.01752653977944693,0.11686525686269965
0,1.493259788168051,0.06479233123569407,0.09561025327616683,0.18226824201035705,0.0966200372938618,0.08170294664256607
0,1.206093514431803,0.03161692923894662,0.1915619018154331,0.28709986775418955,0.19436566562095706,0.06380787495062555
0,1.3695110493511224,0.03707672951664991,0.12992925313686104,0.2251811623539287,0.1323857582400262,0.07399138878476551
0,2.528246830371295,0.07200507748257122,0.0027759808605560877,0.011919123863641998,0.002975037499208245,0.14619932363996865
0,1.5039528121872994,0.0417982790531961,0.09183517215430093,0.1787672611669575,0.09393338966184027,0.08236929294203861
0,2.7064697563403253,0.07701900191828831,0.0012880340254303702,0.006259059590946019,0.0013969646885742075,0.1573054922108203
0,2.760285187949486,0.07959984723959362,0.0010117450811553373,0.005101394465941458,0.0011016945843008994,0.16065903439401608
0,1.9238471257499203,0.05572672208258991,0.026339826701495542,0.07228503295376631,0.027355059622788936,0.10853546062255852
0,3.1694126480187363,0.09687507691978577,0.00014005107589266,0.0009265971314037268,0.00015749460510036862,0.1861543029367321
0,3.3832671686863165,0.10118316729321013,4.496235297340286e-05,0.0003419725181025377,5.161660292048365e-05,0.19948085482333971
0,2.867962979860609,0.08634359051497538,0.0006165037632892282,0.003341404706159871,0.0006763148376004037,0.1673691076690078
0,1.4839256403340606,0.04353764652143033,0.09686612058261353,0.1853530258676171,0.09901520895871092,0.08112128796375992
0,1.3594140962482657,0.03739927161062917,0.13322556145266032,0.2288584975039812,0.1357063216731092,0.07336218287864292
0,3.0463654897519064,0.09215944974306506,0.0002607817954573948,0.001591545675630415,0.00029017719947235045,0.17848643123514596
0,1.7421693240779537,0.049564821449351,0.046642599941148916,0.11072214383522422,0.04809287071450929,0.09721399052822104
0,2.8863393011538987,0.08715395218083681,0.0005655167305344376,0.0031028893193357538,0.000621214500446544,0.16851423102344354
0,2.8588227389052334,0.08797112506143193,0.0006436023569355745,0.003466086492311577,0.0007053837855907517,0.16679953826009772
0,2.5860204441855634,0.0775412798146332,0.0021764270350265696,0.009727361694695446,0.002340393010946629,0.14979951511244102
0,3.1778697982170403,0.09892964008434092,0.00013409698107751464,0.0008919973720125947,0.00015089221852194958,0.18668131026440427
0,2.538032323798085,0.07266707702185769,0.0026650805478343137,0.011520247198062905,0.0028575452120484747,0.14680908694149536
0,1.9701452995315272,0.058996700264753864,0.022603043602393333,0.0642926866354484,0.02351419725292908,0.11142057095541594
0,3.008504087862422,0.1388713911952819,0.00033135554411387416,0.0018707380403509511,0.0003486285577577967,0.1761270808568549
0,2.7592807350382778,0.08532418120271408,0.0010175257821050398,0.005121113738612067,0.0011066292086508184,0.16059646893418889
0,2.5412040784208414,0.0731840478651268,0.0026301824166075818,0.011393453116897757,0.002820377667414181,0.1470067537009761
0,1.2380748385574645,0.03490082300395813,0.17805572405482062,0.2746499595439523,0.18080380034574356,0.06580080687055112
0,3.3578375465728603,0.10249684170889717,5.162244131104267e-05,0.0003864512443337501,5.914843274445885e-05,0.19789621828801476
0,1.3164259944976353,0.03635910338158836,0.14798548713265908,0.2447670511538526,0.15056820462926054,0.07068333741746592
0,1.855069745831164,0.05197724920648162,0.032877566457309194,0.08548072897879384,0.034056187942502994,0.10424954464824036
0,2.8922269782025554,0.09613805602536296,0.0005507256699664974,0.0030297814867145424,0.0006044632895283608,0.16888114832331744
0,2.4246693196884417,0.0736897155367839,0.0042443800029332976,0.016928223129830316,0.004518499386849367,0.13974474434155104
0,2.885250466246246,0.0825320641161311,0.0005679776998135509,0.003116583980494848,0.0006243596614113715,0.16844636869501942
0,2.5129762991586158,0.0774804390087526,0.00296115258839591,0.012565531275480437,0.003167240302466483,0.14524769422942574
0,2.468511904493111,0.0742114370201496,0.003553843307024204,0.014622926262471669,0.003793148329196889,0.14247687005323484
0,2.9051789710796863,0.08911644996929588,0.0005176923963579611,0.002874410347856984,0.0005690850266164069,0.1696882667750269
0,1.7109160000063284,0.04806936056343234,0.05121053578047715,0.1185138412239684,0.0527460239292951,0.09526642474847406
0,1.3881905277101776,0.03837035096349608,0.12399753596190433,0.2184419330374714,0.1264090086712041,0.07515545393717273
0,3.3325786000352413,0.09722135512355944,5.918822704502685e-05,0.0004359224920990728,6.76532197137808e-05,0.1963221753369294
0,3.1204975848005927,0.0917562419205012,0.00017961169319896715,0.0011521911678957133,0.0002013429732960436,0.1831061097428726
0,2.6158648869430627,0.07542117327032795,0.0019148582899679843,0.008739616333182033,0.0020635941134915328,0.1516593398228961
0,3.170224777270485,0.09784117052354507,0.0001395051520641164,0.000923222107291241,0.00015684905712670818,0.18620490359575326
0,2.4937771803842907,0.07440729212873708,0.003202458192858997,0.01342101705328412,0.0034249357292165075,0.14405128892089944
0,3.434802469292222,0.09846213090779736,3.3751050289617166e-05,0.00026608991701745856,3.9050524156030103e-05,0.20269231635068824
0,3.3378708114574653,0.1015911340752044,5.756640312975228e-05,0.00042509374827225983,6.578072942189221e-05,0.19665195229962304
0,1.3414065424024428,0.03596481256277336,0.13926040903458084,0.2354741667550045,0.14178754320962428,0.07224005645020308
0,1.9290566115546308,0.056106037755238265,0.025901089215977623,0.07135050877886581,0.026897375333824268,0.10886012766438248
0,2.8194270668116155,0.08662509452026725,0.0007729837950180452,0.004052796982197272,0.0008444794911994575,0.16434453225621407
0,3.3487981030423617,0.0997709169880715,5.4230666956541605e-05,0.0004035221765650239,6.206858639911842e-05,0.1973328805101124
0,2.6937032757264467,0.0791521476175353,0.001363051646422004,0.006565757254214274,0.0014769930246205415,0.1565099022258662
0,2.2414293067091413,0.07066776747500557,0.008643471545290488,0.03018044141078772,0.009108051443875094,0.12832593788927465
0,1.0528696321013449,0.02798143431483684,0.26673639473103244,0.3475773050013329,0.2697455030821728,0.05425954937348115
0,2.175886486323841,0.06124317891302662,0.011004338519482905,0.03662831439754188,0.011565656539906507,0.12424155240728173
0,2.664653245239001,0.07689800932220972,0.0015487575880278256,0.00731365829365596,0.0016750921223486989,0.1546996188319671
0,1.9716029182097028,0.05723305223342104,0.022488060009339138,0.06405228645331015,0.0234012643203284,0.1115114294937838
0,2.3159565485061906,0.10553381581656356,0.0067067770444892705,0.024012487683720583,0.006889194463436623,0.13297023400746186
0,1.2018227237369743,0.03146244047592474,0.19342707183348612,0.28877089679468226,0.19623194266137448,0.06354172278640215
0,3.327166169529144,0.09663430021858513,6.089763592926547e-05,0.0004472640180216742,6.962068236836269e-05,0.1959848581676092
0,2.2314977683872894,0.06347476315107341,0.008966685860117828,0.031092895835147183,0.00944753764254752,0.12770707645799553
0,2.607623753976685,0.08276523399876717,0.001985690513201508,0.009003164450931847,0.00213685661030503,0.1511457905531647
0,2.7887919467528985,0.08349624646554668,0.0008892711926208529,0.004569019249678336,0.0009698005881905863,0.16243547789939247
0,2.215865853616851,0.07603989663076435,0.009511757590376166,0.03257482532164018,0.01000482641570069,0.12673295082725874
0,1.250768753322166,0.033116162590896336,0.17289768151525736,0.26974330112351996,0.1756203111513196,0.06659184774035393
0,1.108593794120318,0.029429116494241705,0.23733036246566014,0.32554467600736275,0.2402942472873365,0.05773205298952305
0,3.4073939765146064,0.09984738457860634,3.9332073787277295e-05,0.00030422993988144664,4.5318810602194595e-05,0.20098435602893008
0,2.5972528101981003,0.07711121316014523,0.002074347288024104,0.009344702945513131,0.002232446111444029,0.1504995121486015
0,1.5629004763493328,0.04340907597209938,0.07824049062246026,0.1601212616174668,0.08018124929521557,0.08604264143795269
0,1.9480209255292567,0.05808387536909191,0.024331511654331683,0.06802459867603683,0.025286877429502072,0.11004188905949483
0,1.5200673470066852,0.04347625914050547,0.08794861123913675,0.1735589714246822,0.08999831146381677,0.08337345493400396
0,2.7451752921705306,0.07997674637512793,0.0010838355906626438,0.0054054390510917295,0.0011781574306843256,0.15971743773368324
0,1.1429389135016792,0.030297456765463988,0.22040625388909446,0.3119527305558459,0.22331349833000516,0.059872300228363665
0,2.3672078897336597,0.06747245931798157,0.0053295829176923356,0.020412416375371605,0.005659081747513784,0.1361639995039467
0,3.0988063799866774,0.0923540035876132,0.00020051248529843533,0.0012675537870278349,0.00022425785658992768,0.1817543483803192
0,2.1802195797035173,0.06387997480047156,0.010832431284012886,0.036170099204668425,0.011386590215895259,0.12451163217115123
0,2.1446154787861498,0.06704881112182835,0.012334874831296064,0.04007495569783146,0.012933493489529482,0.12229286662393472
0,3.3659828757822416,0.10736641746823554,4.9461821726803605e-05,0.0003716491578991424,5.662933851073935e-05,0.19840378311260293
0,2.399563364538372,0.07013098547504618,0.004691199475289875,0.018382762535870227,0.004988405395845828,0.13818023765167453
0,1.3749092740701812,0.037175875542802855,0.12819552712333288,0.22322504352483552,0.1306365638549379,0.07432777121120307
0,1.3552964964770944,0.05793345109189736,0.13589668348757994,0.23036502573314044,0.13707893403037547,0.07310556511341595
0,3.3356624913784376,0.097796956369798,5.82057906619936e-05,0.00042958309829053135,6.655631178617964e-05,0.19651429882473814
0,3.4262927985262044,0.10435266637617606,3.5475641325281904e-05,0.00027742341510375823,4.0902550595566226e-05,0.20216207151566906
0,1.2884042585495612,0.037772653308388984,0.15826317716962945,0.2553366089054271,0.1609048611923956,0.06893711503246268
0,2.050529713639741,0.05693373555444973,0.017185544990272736,0.0520277174525738,0.017950560398589825,0.1164298541119171
0,3.028142675151035,0.08796515472031842,0.00028524539038498464,0.001720781058460866,0.00031705662687870863,0.17735090708663848
0,2.440355397522945,0.07243574975419866,0.0039841417488470825,0.016070145850193146,0.0042456626198933796,0.1407222349970185
0,1.4576689203507998,0.04086738381077328,0.10378799333825577,0.1941710382242464,0.10600796401976932,0.07948505354165454
0,1.4794325612602774,0.04060787772012335,0.09801261513538327,0.1868473520256604,0.10018493693451264,0.08084130162601535
0,1.140141794520216,0.032434149138861494,0.2217656223567508,0.3130586209809385,0.224663376451798,0.05969800202083439
0,2.4052097719596137,0.07603825448178432,0.004590995579686549,0.01804667083927461,0.004879013794934047,0.13853213487492172
0,1.4619169931880494,0.04086520970981685,0.10263885490602982,0.1927306082354812,0.10485077515105948,0.07974977241125968
0,2.8188873159862453,0.0856610946455301,0.0007748466906288031,0.004061423597505578,0.0008465519705245767,0.16431088380788933
0,1.399238374778372,0.04111523247069293,0.1206026022912136,0.21449708055966116,0.12297471087925695,0.07584386014336864
0,3.0981858717181847,0.09944133381264766,0.0002015383156102441,0.0012710017343725735,0.00022494753135581495,0.18171571508391127
0,1.1145345131479505,0.02905581063144928,0.2343560174794783,0.3231923572375438,0.23729354763198335,0.05810227307904959
0,2.5435397764958467,0.07652972177424464,0.0026054529862605514,0.01130085242404601,0.002793288955722884,0.14715232418352847
0,1.9434454908511192,0.055044238286800634,0.024693449037500117,0.0688163249260737,0.02566764323966816,0.10975673047998566
0,2.505437693021423,0.07176142640283772,0.0030504215408003192,0.012895627850899129,0.0032662316453057607,0.1447779552249363
0,2.489491491925044,0.07336988227819907,0.003260278778640761,0.013618707381039449,0.0034850113631591283,0.14378420202581674
0,3.3099850578438814,0.10449265254985783,6.694563308854927e-05,0.0004851068696751021,7.623054725494887e-05,0.19491420485357427
0,2.1252322506715915,0.062403108603804575,0.01321636867017208,0.042338587970149055,0.013851543335468713,0.12108499321116765
0,1.8877068060860296,0.053471621817498885,0.02962305938605585,0.07901796608336209,0.03071885093085712,0.10628335593464153
0,2.1913590637738167,0.06329467424037641,0.010401509085138944,0.035013661524909916,0.010937614410718154,0.12520577148248707
0,1.5493532999969195,0.042920130432749545,0.08120880543617677,0.16430628400510544,0.08318730073631071,0.08519844491562678
0,3.106836409892641,0.0918928154198898,0.00019268157795758491,0.0012236661876917248,0.0002155034927570148,0.18225474683013726
0,2.4215418964009543,0.07234355761724166,0.004296910951690958,0.017103869169740302,0.004574754057453244,0.1395498837279318
0,2.5204932812039447,0.07394458059072632,0.0028670049213004203,0.012243652005112168,0.003071257738059381,0.1457161244768738
0,2.500501001310524,0.07430657401655144,0.0031154790777711237,0.01311585834118047,0.0033325862655430435,0.14447030054848053
0,2.4258177105583334,0.07093866311046053,0.004224960606447844,0.016864070138867624,0.0044979875061055856,0.13981634752663674
0,1.3035062073235637,0.03642960912415657,0.15266892718497738,0.249622199903316,0.15526934119124172,0.06987821308630783
0,1.2658895170798878,0.05349994447871705,0.16831052060759302,0.2639283257999185,0.16959153875117194,0.06753412983565207
0,1.2044513929119662,0.03148426571979767,0.19225015972295031,0.2877424813848811,0.19508205005097265,0.06370548957960487
0,2.363207934443257,0.07039557275690356,0.00541747162889938,0.02067599657399794,0.005747417536782415,0.13591473312669414
0,1.1230567708202317,0.03015010911000726,0.2301033071005333,0.3198185331396609,0.2330356503614466,0.05863333108706127
0,1.4483753396513532,0.04027866257579678,0.10631821988026348,0.19734068856191755,0.10857507022238266,0.07890588748048402
0,2.7234880025180686,0.08564914198124397,0.0011950872839641773,0.005870015089102349,0.0012965065109461994,0.15836598578048336
0,1.3736915125058184,0.038431344418210805,0.12858755384292428,0.22366545123535447,0.1310293512497349,0.07425193248912954
0,3.431959915868134,0.10674223724637223,3.4380967999586296e-05,0.00026982622181282145,3.9660059482515806e-05,0.2025152169686808
0,2.9342474642980028,0.08609223709874016,0.00045012780540811193,0.002551622616385053,0.0004965931714201217,0.17149967183477108
0,2.949353411768489,0.08574454308928806,0.00041861572998580363,0.002397186313958377,0.0004624168035019878,0.17244101687279076
0,1.9687433940578696,0.05907096655953675,0.02270088454616673,0.06452449517730965,0.02362324141586873,0.11133320535301038
0,2.3397426918484787,0.06686201846826237,0.005937248764215253,0.022280612220542114,0.006291147773615973,0.1344524852895941
0,1.9963833916872902,0.06268438601719538,0.020695734719136837,0.06006966156629735,0.021552670990758974,0.11305562298125092
0,2.8779264799270847,0.08425242283625094,0.0005880197142263581,0.00321011241712876,0.0006459004380954015,0.16798996313420306
0,1.6961513755305606,0.050714003617827526,0.05350324471374122,0.12231678165457695,0.05507203140107998,0.09434632859260378
0,1.0298139950585041,0.02741216721344426,0.2796429566374479,0.3566490146865988,0.28262767945593154,0.0528227888335528
0,3.2223852863080285,0.10138708354318247,0.00010645750415341003,0.0007287240008880102,0.00012022875536902852,0.18945531249666064
0,2.8841281840831745,0.08225375911173305,0.0005704620960230089,0.003130750662982129,0.0006276155615745138,0.16837644775367436
0,1.4635458924953493,0.040534342278700335,0.10219946602934032,0.19217963707938746,0.10440969414955396,0.0798512853811013
0,1.9333527790858005,0.054359851514087225,0.025527087033519472,0.07058669801565981,0.02652497614346304,0.10912783772389292
0,1.6929569170747891,0.049845355681313916,0.05400803509829056,0.1231497154782711,0.055586298119482735,0.09414728951715563
0,2.124695685904483,0.06078097938100022,0.013241592715193071,0.04240260232198681,0.01387772770389443,0.1210515899420378
0,3.37706075869914,0.10439010406516652,4.653463511071719e-05,0.000352364078955024,5.336598488172774e-05,0.1990941210909918
0,2.1299596006523234,0.06116989060611047,0.012996431762092777,0.04177725186744898,0.013622450519588476,0.12137962381213604
0,3.0584787342978634,0.08948538787814016,0.00024535306738799185,0.0015106076586727025,0.0002735065791838572,0.17924132876179244
0,1.1381247122925577,0.03129589229274509,0.22273397663515795,0.31385627325401594,0.22564042869552906,0.0595723104032591
0,1.3316669647001358,0.037173444320409234,0.14262329271956706,0.2390820494911317,0.14516307036566434,0.0716330974524159
0,2.829032567639695,0.08703556969399454,0.0007394165318156588,0.0039020613890079657,0.0008083922085992899,0.16494314100778112
0,1.4778808264046728,0.03955535119493744,0.09840811393589226,0.1873649456529001,0.10059154474724727,0.08074458700754744
0,1.0981351153310028,0.028531452617789905,0.2426796652289171,0.3296857246638366,0.2456417422605188,0.05708028866393865
0,2.2613000743461833,0.06316087817896619,0.008014198844321058,0.028420684478761112,0.008461319627345379,0.12956422153320948
0,1.830995137314425,0.05275581360762052,0.03548361654674105,0.09048487119948063,0.03671260579482756,0.10274928398303376
0,2.866334197953305,0.08515079201004155,0.00062082997813053,0.0033633260723272677,0.0006814127078259247,0.16726759466308688
0,3.2219626654118327,0.09491478018770502,0.00010656104534158845,0.0007301326497527738,0.00012048961789585749,0.18942901517131291
0,2.74893616886838,0.08164137331632385,0.0010654962557509024,0.00532828876002546,0.0011586794134280005,0.15995180864952474
0,2.040142780368205,0.060633988111989036,0.0178183676538796,0.05350181698351994,0.018597537832095282,0.1157825749104089
0,1.7183146908262228,0.04921143630862634,0.05009751720745275,0.11663752073069278,0.051611686228338866,0.09572750175406214
0,3.3813490428937105,0.10505958152559697,4.547429550072893e-05,0.00034515315367825296,5.2151366075147635e-05,0.19936133259451536
0,1.31757655951422,0.036801255485752575,0.1475906846126169,0.2443360897880187,0.1501547224423512,0.07075506324551148
0,1.9806594294738349,0.05578591615936418,0.021810401528624238,0.06257428696549645,0.022710299866782267,0.11207576423214384
0,2.318816973306401,0.0682272435529718,0.006436647457382838,0.023798479418257343,0.0068146777710110795,0.13314845809647674
0,1.3519981674031094,0.037824872654591966,0.13568434899726042,0.2315743342697637,0.13818593376723246,0.07290004653282955
0,1.8909238638205028,0.053451368325241104,0.029315956081307937,0.07840072549592912,0.030405649282401637,0.10648382538256523
0,2.506417406944343,0.07371939750311594,0.003040255779397686,0.012852337787893098,0.003253217625289345,0.14483896271093866
0,2.729271040206773,0.08116847177243941,0.0011640647411639686,0.005742786620338856,0.0012639178884777695,0.15872636213529942
0,1.1240641900991566,0.029008880046021437,0.2296082293128324,0.3194199259927961,0.2325361230060884,0.05869608341381405
0,3.1695764142683944,0.09771133844834494,0.00013988688524786385,0.0009259187215085945,0.00015736481807685572,0.18616446035404244
