,int_param,cohensd_int,int_pval,int_pval_ez,int_pval_simple,cohensd_int_simple
0,2.4098538554566207,0.06833667736902198,0.5298443464737841,0.4701322043936213,0.5140815573482669,0.052104383386290976
0,4.55025201555352,0.4696020952437181,0.0013006335560547698,0.0011924130366721467,0.0010046779287356136,0.2637482046567078
0,2.5126161293126144,0.30673002815458605,0.13751092432048012,0.22446887995999135,0.10332825705126787,0.13914652980961129
0,1.135192946587506,0.03213683845568968,0.6663132500717863,0.5924019440661715,0.6676989003189949,0.034278688766161206
0,2.4729841622451776,0.2617976320579221,0.025018354863233342,0.05256565607697125,0.019516576412612768,0.1997593209110742
0,4.295715318660744,0.3149961574854612,0.00012771536944294792,0.00048767670309218564,9.564773639011352e-05,0.3351796708588212
0,3.865400634130439,0.6163051524995184,0.004030509156816745,0.01230446476780053,0.0010346468537843084,0.28130235166536577
0,4.042634717638855,0.16609109650465567,0.013710934591819669,0.0635814123494152,0.013140482231600812,0.2121793914027864
0,2.6388681808833048,0.19312852934844,0.05676392391060561,0.13216686471048966,0.049442164587638365,0.1571087876541624
0,4.7403127188421985,0.31438754919301504,0.007582783515417162,0.026583085672633514,0.00563461370284059,0.2217004068038076
0,3.4305738469073304,0.2531575794977292,0.0011459575904849619,0.00623210378585489,0.0007244264933220499,0.27110682128506275
0,2.563431689217748,0.1831585635852964,0.3243877223588392,0.6450472671327926,0.2889230654609192,0.08470772857088046
0,3.038001285318363,0.5919608440948964,0.00620709105983255,0.036833489962058805,0.003252433533811519,0.2357685567313361
0,1.5896663826153261,-0.011537808952715972,0.9263819569318238,0.3786975658825131,0.9241352492465096,-0.007602922646173451
0,1.9314764038603618,0.40371602907610576,0.005379459528685105,0.0359371068375835,0.003643012467965553,0.24902452445008466
0,3.022467119424073,0.34275560269616884,0.0033726389449761714,0.013662639626106369,0.0036366453134741524,0.232966207852774
0,2.9847142048718203,0.2265908162441033,0.16005487096217008,0.5199569956864344,0.13804855932462692,0.12666318259852305
0,1.1262782788219563,0.022555542641232,0.909866997483254,0.9314167696264108,0.8962750125012598,0.010408739585106748
0,3.7529176506824906,0.20795276155478234,0.010633198798494059,0.050044528181903684,0.01099189231365412,0.2035549607921914
0,2.4746014288695246,0.44541559204423625,0.033207199542385615,0.08025389996187231,0.02354396772542103,0.1811679200038543
0,3.223997729425482,0.19200651638021896,0.18521918506156854,0.2036877660784604,0.18650318882512693,0.11279554878665457
0,4.326001517822788,0.4115988172059651,0.03636273770544569,0.1715503285912197,0.02259789861198177,0.19500254734288824
0,2.654675931294259,0.1160228392806685,0.15626413625165164,0.4843986660878158,0.15463079432997534,0.1137337848519192
0,1.373807920604612,0.3049290968849557,0.002990587502368155,0.0061251028184433525,0.0017391374007138312,0.26837319117371816
0,2.087958382873595,0.09532101896125106,0.5529946928473949,0.17979975937926346,0.5609996696063135,0.04960848459202497
0,3.5728272635430733,0.7470179922532902,0.0030402828258192746,0.014360592567774616,0.0006676818200922566,0.2729162063153753
0,3.4176377595580765,0.43705699099706896,0.005963452085083207,0.048399032888028576,0.0042502314788901135,0.2290064905002591
0,4.191200453591674,0.09439066234443566,0.030157126015454193,0.11941293682120795,0.021399149391096446,0.19678150364217484
0,2.739392492671001,0.18493111393535985,0.06327630102154666,0.27261186285960537,0.07593370140927906,0.1418774966259225
0,3.0030639235160974,0.413888074581438,0.022222273271504837,0.04961323896943034,0.013177654089684108,0.19840454060488
0,2.343931934695064,0.02240097657162138,0.8692613147280859,0.482310938534637,0.8646680381517489,0.014541547157611438
0,3.8585141256561153,0.24540182220313314,0.14140186518365402,0.4077184245522693,0.1456617367100415,0.1162680893246461
0,1.9844122249134368,0.21359387491851994,0.05520890092155553,0.2601704672767129,0.046144659052212336,0.15945980546897245
0,1.447455741661404,0.32210430255507755,0.10975796400334778,0.3495561574068496,0.09002508484470492,0.14482774433780105
0,4.069266207406439,0.21391589108192172,0.08713740528013114,0.2750906355554412,0.07334370262882635,0.14315201683065373
0,2.007043101398689,0.029900433911135286,0.7862676315528986,0.4764627666056795,0.7631793768245067,0.025708407538047057
0,1.059940237003929,0.3302670407420836,0.06641573019766682,0.08416041068695382,0.058281807055691574,0.16182167354169505
0,1.9088098760327343,0.3070969886672031,0.16031999717690476,0.2146834825113705,0.126592432073433,0.1304785691397053
0,1.3228850550987672,0.04059657170044742,0.8474675645290078,0.7444681940954934,0.8425541732975982,0.01585875798012418
0,4.1170687435502735,0.412310477940733,0.0223111963415951,0.08977489786796981,0.015188593927764563,0.19429677617991853
0,4.021222355142567,0.32648838877093417,0.009642759364679041,0.03449905963523616,0.0074187110765266875,0.22918362704484946
0,4.1475492975581005,0.3303040937486343,0.040121772201554655,0.11641496668401495,0.028592751845383593,0.175109429597393
0,2.2595473100814187,0.042305904663842514,0.11378521525907395,0.047279203270491066,0.09671958795443293,0.13275844503704312
0,4.158937661783524,0.09806261398207716,0.0005286391376183525,0.001822968359320516,0.0005241601251781693,0.29752100764045536
0,3.963117841676768,0.4575675602436266,0.025853203371354643,0.0921327183956255,0.024802774866690983,0.1795589959888962
0,2.707943291987456,0.08287467537646061,0.7138236701376862,0.8239028901917332,0.6992151888606748,0.030850601484487157
0,2.635552343998142,0.4015959089228388,0.01763888576295605,0.0488374163260147,0.0115030247642393,0.21623201840959505
0,3.92501848485358,1.3580965115962371,0.0001987343698807288,0.00034417170129258406,1.1991058838603067e-05,0.3767854716759678
0,4.947351624225262,0.7889060294413188,2.0856727284723027e-05,0.00012778963671489522,1.1987612822214865e-05,0.37679096618948216
0,3.9866606639741593,0.26874496319868096,0.03550827061947913,0.13115081818511845,0.02592434915927517,0.17818413469292835
0,2.677566705132242,0.156929487034008,0.28855629357196483,0.673077439642136,0.2748799964782087,0.08721869020246271
0,1.667146670022731,-0.055532822681599085,0.6034711849209561,0.3245063957120018,0.5862572197925451,-0.04644267269650602
0,1.3168236861586708,0.1894271248496345,0.3792255638846579,0.41306640039646825,0.3098223959165745,0.08111888692702035
0,2.8561150877957746,0.03276556638529083,0.8011364231616739,0.7633019560644017,0.7897729473030166,0.02128650721725692
0,1.6906792498754897,0.13022904908220007,0.0916759960104444,0.11922481017966664,0.0904980758215706,0.13530645955271492
0,4.5254132405877785,0.12363396130479976,0.10570984689635413,0.12556785189151914,0.10093809413257168,0.13110462312176233
0,3.948290291340236,0.5915553037654628,0.010710348312943459,0.007587042203445587,0.002983592077656669,0.2543679881746858
0,4.986124492231045,0.2919584563034924,1.8602755297492687e-06,1.2988963031683433e-05,1.430161354735726e-06,0.4156796076953596
0,3.7683432339441763,0.23510780820620075,0.018446867275488537,0.08256752940858511,0.018341347268470497,0.18873414083489032
0,1.2879755356162097,0.25589655733670746,0.18366055761186784,0.5595532767744058,0.1635511709707176,0.11897385090908105
0,1.6355857421366382,0.11195854722951444,0.5550942740192146,0.4639081919864617,0.5320785017261892,0.04989498114302435
0,4.007183107476468,0.31751513736460724,0.05320782073629969,0.18557759289719725,0.04600482739320001,0.15956259570827724
0,2.008888996633072,0.3441213015938567,0.0006187084288988403,0.003330431706690457,0.0003578788810799264,0.30630634522829986
0,4.992853179892808,0.7155329268038502,0.0010976811979144237,0.0021061884889898488,0.00045561186864095547,0.3007726695409096
0,3.3643718294112346,0.8292011118410447,2.3231351199052626e-05,0.00017150698802901796,8.32483030414872e-06,0.3586553412651943
0,2.8085590091270043,0.9005492494361542,5.688803998920843e-05,9.491715590368818e-05,1.605188967770258e-05,0.3711813402665365
0,4.768730940317198,0.660055739927783,0.006262755334016465,0.013436572024528672,0.0029307779389646216,0.2383577496231299
0,3.811865381664514,0.4763314787838212,0.013140938670378436,0.06869741561687022,0.008013051269705182,0.21229282097617191
0,1.6398376446969127,0.011461299921177255,0.9328629338321888,0.0940689156715539,0.929296050671591,0.007570434570846637
0,1.2035180405487047,0.2605131892188265,0.01153935394402838,0.027063249563074317,0.009046523574165088,0.20897379287945167
0,2.7396877014988203,0.24278075492143045,0.014910989666979646,0.013997645503712531,0.014275959143070975,0.20962470726082166
0,3.195556030335498,0.4615538531274069,0.0007602508622585696,0.0023109994547671677,0.0004847592087947382,0.2799228821818397
0,4.002211314615137,0.3691300791087644,0.04076308688465353,0.17242388700542094,0.035112128796812136,0.1801363038530263
0,2.3816180875218818,0.05977023510341336,0.08541600922425592,0.1221787548411898,0.08275898546462414,0.14822270575197888
0,3.320868448160663,0.2733174839846193,9.802274662101152e-05,0.00043664596980749613,5.9750444365437806e-05,0.3449782122391824
0,2.6883175032919033,0.10284697927806162,0.36885703806678427,0.8121536870826438,0.3507005014694789,0.07965398057509432
0,4.667823958296982,0.5383911729633812,8.829593410543441e-05,0.0002895455938771504,4.171905235583081e-05,0.32936669205218044
0,1.1519052234258482,0.1539772860672043,0.2713654916477032,0.6976491498656063,0.2565588018239476,0.09063044269173573
0,1.7979729921510526,0.2119970877524716,0.35777779220345274,0.7338027882759806,0.3050306157668118,0.08192710477585702
0,2.9319816260827944,0.4757798845611546,0.008145411641082297,0.03419273318394375,0.0046049175572952464,0.2269490268321453
0,3.9682274868122343,0.3288764759734826,0.01944983459504353,0.04986153075366804,0.011967315437239787,0.21503337922386315
0,4.2124149692328885,0.4420209520643285,0.0039331526596497034,0.006884426162627747,0.0018363902678701625,0.24970711781550894
0,1.1783723148429557,0.017404978773022647,0.7075789206299046,0.903215959807947,0.7024462266626705,0.03259578622733218
0,2.1124629890737032,0.3333311193890369,0.10473088788355726,0.0007903164183029513,0.07623777330370067,0.14173020899115835
0,1.7187489111834682,0.4349969997336942,0.02279082016465568,0.10914706234317588,0.01842610614067033,0.18859657198555027
0,1.9881867912776576,0.06529721064124587,0.741138316515194,0.8408223071223548,0.7311468934287234,0.027434498812625
0,3.432956317445365,0.4231390104065396,0.003017172345133252,0.015947776781334532,0.002477568309464116,0.2592604347120071
0,3.6074456611125663,0.1830220582580125,0.058970431570265526,0.22670020066366264,0.05731466619359221,0.1519877351554568
0,4.094039287680152,0.443502149168883,0.007505414135172746,0.0026040792904364644,0.0040182460425898115,0.2463663907686115
0,4.6415344997620425,0.22908845694138924,0.011710970169393086,0.07269015405024014,0.013885285767881185,0.21048269365311456
0,2.8810859025929565,0.5838783263761862,0.003407168193553175,0.013328249314498246,0.0013484682499814154,0.2569765145405315
0,3.138107700299391,0.5244254086441055,0.00042317385414592017,0.003401907983283784,0.00020459166570621604,0.2981057592220542
0,2.7264444375324515,0.0573786033623668,0.3177206804120939,0.5023341496178564,0.2889963596732509,0.09051230088110544
0,2.602562850827265,0.166272022417412,0.198103906187362,0.21325489128287275,0.18795301228704864,0.10519529109368034
0,3.2468513394788725,0.2579183137723245,2.404975511148805e-05,0.00025730580042570905,3.620972485733869e-05,0.3551564059325272
0,2.1631288624275,0.5155690955899227,0.001982572954158968,0.006306907773407493,0.0011115542788358622,0.27954685289369624
0,3.9621343464816783,0.8423470403613795,0.0019413435736393614,0.00899771255021735,0.0003938807046734419,0.28438841205209736
0,3.0807949817297646,0.4327012508534104,0.0038456096664810733,0.026574724055986786,0.0020146513367256176,0.2474920243121396
0,1.8990290620258732,0.5149442581923068,0.0022120446398500746,0.007255983437232358,0.000737283196442385,0.2894785447974505
0,3.1522389118097056,0.2430093049364457,0.0004277225853142741,0.003710677914784483,0.00035936627403546957,0.3062119975767084
0,2.2272402101666557,0.09178925450787294,0.2427015209501049,0.39972511230338703,0.22285624772231125,0.1040715609927284
0,4.24708308427883,0.4883339279042211,0.026935800263999214,0.022465628166941292,0.015701015933813463,0.19332725460763456
0,3.8230639785124363,0.2456549220893241,0.01176258898861305,0.08364569195260757,0.01146287536521796,0.21634205498271444
0,1.6879311250012474,0.09511438189431552,0.09637399146502988,0.15116210680857958,0.09382861055988444,0.14313813272368886
0,2.287501359610056,0.0496464561491852,0.560337746990045,0.8498151020746078,0.5698800809370269,0.04537343347878037
0,3.939500595879969,0.7012008218418856,0.002630142802892157,0.006737249343996251,0.00031139611723290955,0.3094572541902958
0,1.4855860128329077,0.15488562614356424,0.3879941008830939,0.006533509136200107,0.35733204351959424,0.07351482381067449
0,4.456588826102056,0.5468223988641461,0.0036564390999734428,0.012646258020669359,0.0019832344079075627,0.24786896709613365
0,3.355976085264795,0.3710135105992862,0.005549916943431931,0.02642353129218756,0.0042943564167822286,0.2287422120842453
0,1.8839699509065784,0.2629072033084338,0.1298416044764491,0.176688938239061,0.11590883578702887,0.1256472710499603
0,2.679945936443409,0.1904408751672566,0.057133197251009335,0.07889003340497819,0.04886851427098093,0.1683531536075723
0,3.4929932933795538,0.14694554530299428,0.12276748810161525,0.2519635642793712,0.1217090599011636,0.12368226729495073
0,4.0414463578952535,0.3900169705302029,0.026064663987750317,0.06003457757740769,0.018080275129353455,0.20220550618447694
0,4.2358883162309775,0.4828969966402675,0.006519046402063997,0.016627870572375945,0.0024337068146939715,0.24292226249414006
0,1.1661844076889274,0.04690943621453929,0.7676891089732876,0.8017969946585104,0.7632170757503565,0.02570418748843629
0,4.935272721485688,0.984827846675824,1.1879683062687898e-05,0.00013346915288327605,8.888920905916836e-07,0.3962032564731155
0,3.4863195785237093,0.5175595568281316,0.02482082510717463,0.047650351759481235,0.006177807829523978,0.2344190134022816
0,3.1875437265441398,0.811908945093668,0.00020389475165895584,8.574298784763545e-05,1.6652645033031205e-05,0.3463161785145442
0,3.4002615862290653,0.3801446028437879,0.04350567594195446,0.12236888041591455,0.030324444887598237,0.18518128096397315
0,1.0261187065435022,-0.39147185070140056,0.07854782035212042,0.20411979099033525,0.04381753126248147,-0.161205856926656
0,2.670254798525156,0.5521716303079761,0.011476968151235816,0.03291103520728345,0.006247286812115516,0.2341018047197221
0,2.706296528557099,0.44734191505986654,0.020396194496372446,0.09142541195946058,0.007099092149385578,0.2155653621327314
0,4.899791543429321,0.1462652198123474,9.269499319557562e-05,0.0009377910135243656,9.772544009524416e-05,0.31296268400064275
0,4.495044780419974,0.307508730887326,0.009610507139304756,0.00017286968196849781,0.006650170053014528,0.21731413436133654
0,3.5716746593875723,0.6081339141927927,0.00587235062451892,0.03346611334357112,0.00453070932900702,0.2273672866478053
0,1.2579213487861085,0.26294867699290625,0.24911497251320824,0.4045314277098968,0.1969884505140876,0.11016027642075253
0,4.618952482292758,0.7721372392304984,5.6538663686395046e-05,0.00022465000953117534,5.38420612445607e-06,0.3662278418078182
0,3.3220167887061454,0.22344553009023155,0.19335372921799146,0.5786876528413072,0.16495720367649236,0.11095094991583772
0,2.4520449733609744,0.4800456708631634,0.015580189807292625,0.02234859646661936,0.0054683803850404935,0.2224855899432922
0,3.47722210449171,0.8492390541199989,0.00025998646834902815,5.801833666796025e-05,2.314648648814721e-05,0.3640453728744462
0,3.3771768376788645,0.41179884268585903,0.0022766044046729807,0.013402078331716416,0.0012706816782116226,0.2583555332245182
0,3.1501274628695017,0.277976688826338,0.17191839147775007,0.40471018493557775,0.13641134622706452,0.11901064338529885
0,3.6445809949930417,0.6421425876422995,1.3888220344814289e-05,1.882285755728945e-05,1.2661542882714171e-06,0.4178238587534007
0,4.1854657965220765,0.6484979340407453,0.004621852537970282,0.01288279095653047,0.0018679458260857605,0.2493009789834095
0,1.5255538922292704,0.06332450802566172,0.7366056151980869,0.7300715399741029,0.7191439478535044,0.028712359856015314
0,1.6920875229293744,-0.04123613874859355,0.8045320758319474,0.8374071147443679,0.783759965761648,-0.023414137401279227
0,4.773445416121048,0.16446214731377476,0.0160544832666104,0.024991478602364038,0.01000623834665165,0.2061828092065228
0,3.927095552377165,0.1082004588212856,0.0004628542781318152,0.0044746011551150345,0.0004540124679732033,0.2813388197174613
0,1.8253897979052365,0.2827506509495916,0.174890492393922,0.320386332403272,0.151378819411966,0.12252016830953558
0,2.7783776399085687,0.2700512502858719,0.10692010061268177,0.40626344064252906,0.08246285529378651,0.13881539391531192
0,2.5444474703279685,0.3417998795484254,0.07109306225311797,0.08725823357876393,0.04541389030569276,0.17101775300604347
0,3.845943877036357,0.2173732025615544,0.045688646250289774,0.13603440470730266,0.03515201928395799,0.18009681209834366
0,3.107152344865636,0.4588841444865013,0.0034789803649261483,0.010448737321821123,0.0018311715627854148,0.26706127233423044
0,4.825580643864786,0.05906920758210628,0.02680814442197697,0.21375808445175612,0.021598818722713103,0.18380779225838856
0,2.7662990008925177,0.3958761665767601,0.06956872514773038,0.2571168959468904,0.049213577318298375,0.16809580764108342
0,4.493993714413242,0.14389757641085146,0.32867904296879635,0.6393145907838427,0.3115062763882886,0.08083683892166342
0,4.406681611751786,0.21259048370136915,1.9172080186437523e-05,6.912493462673829e-05,6.09334014696905e-06,0.3895281548710705
0,1.7657669400568423,0.31574409566174416,0.1485013131178507,0.2285818129689733,0.10777191416818106,0.12853895807357266
0,3.2880476638114966,0.11015923737779436,0.0017792676268463816,0.013646988252865005,0.00141321429493078,0.2736002392358676
0,1.6265342378673482,0.2895686878649795,0.16045070140557374,0.1866700866720632,0.13668678120775804,0.12710354338523813
0,4.077969519430247,0.597771540223662,0.0001305933693126597,0.000251068045423735,7.558969214114599e-05,0.3401109685550736
0,4.428351571668402,0.3326280620748352,0.1386430850063408,0.3326634913693332,0.0940044910022999,0.13385370532276944
0,4.921164711376597,0.11920309995009047,0.012819403928529665,0.03155557128422001,0.009844285507944115,0.2066365219200216
0,1.748981313058985,0.06748401871344424,0.6034655762685521,0.5653394540980227,0.5999625373174069,0.041877270820373375
0,4.367110255681699,0.4351581898316441,0.006348056718235199,0.0001695794990645703,0.004951541557653897,0.2250729068345831
0,4.6949344925780645,0.3727421831650855,9.158491118308857e-06,0.0004015381826729622,5.954341257374105e-06,0.36449080085088903
0,3.499700299334747,0.6266648806735338,0.0040631050662242214,0.010396683282221205,0.0016058712544250145,0.2703911013032609
0,3.1528741615812637,0.10149883294572327,0.4818010612390961,0.2827612661727737,0.4626666133014688,0.05865246971564288
0,1.8168019666195592,0.03955975189933096,0.8303309181777405,0.03673434772336436,0.8208783243956991,0.019318002376069603
0,2.819575456045505,0.15677752570953798,0.1997575346776724,0.3846537311252806,0.16982692496396978,0.10968413713278916
0,2.6183954677270584,0.13005878918241087,0.14573048919603948,0.25784625749180073,0.13313929740907762,0.12826687452854954
0,3.1106442283143187,0.2414443472978285,0.00860623097140937,0.034774584452326285,0.010150744052779407,0.20578347627454965
0,2.8495447235383136,0.1638047702781552,0.016033740423414114,0.004837627487012474,0.013173382817813734,0.21210266346077825
0,2.3924802372455565,0.005222066503363036,0.961371723640046,0.7612941113271983,0.9571457848282264,0.004584680520958311
0,2.7686659967129112,0.5972738409539009,0.0022449251312943734,0.025131490159707743,0.0012283054497142973,0.2770861107279313
0,2.7908606123720494,0.0579280037243117,0.10041631048186954,0.27016904457413754,0.08633166640085824,0.14652451037581685
0,4.599550543220476,0.5256125489348691,0.0001261574919067175,0.0002292382833281459,5.811944963259749e-05,0.3230619297106288
0,4.7406139222276655,0.7233308855293041,0.0006684019882411555,0.0007890137482354721,8.027900447563168e-05,0.3388556321522438
0,3.1082917613712344,0.599484390488213,0.0003862545766931407,0.001836171652363747,0.00010754483262540262,0.3110715144376521
0,4.898670845263603,0.8404760748408391,0.00012793327306003872,0.000533580571219492,2.453514376934315e-05,0.3628984414581669
0,1.1460776721270072,0.02223459935485271,0.7311430494642522,0.9058565973509359,0.7281234295680662,0.029660486499552444
0,4.5760441708737165,0.6049375780778858,0.0017481799933284224,0.009472366421340769,0.0005649813771719316,0.2765900284128793
0,1.0261575628239754,0.041856746633715,0.8199354823672629,0.7541943874574399,0.8130885900183148,0.018878174923309576
0,3.0039849222688004,0.6974215467346573,0.0028625238598721675,0.0113278205121451,0.00065097091386571,0.29243491766559265
0,1.5326157441838344,0.2732667118144555,0.21372947903051068,0.2983993651697656,0.14759672039390928,0.11571144034093127
0,4.013902120029844,0.1982393307282912,0.07287876054727407,0.13710787231261734,0.06220288332676115,0.14909673694023468
0,3.019849710544288,0.267726225045576,0.1495368401773695,0.3695070921332335,0.0993569620379946,0.13171789291928446
0,2.704776494231957,0.20782448631237416,0.3470735560543444,0.1661480362017508,0.26279774607660394,0.09559505922364926
0,4.316479387578495,0.38725371565822253,0.023544563657692853,0.0068080124849823715,0.010025610228610845,0.22035613781893
0,3.6043578289004974,0.37624045679833423,0.017299546511948483,0.09802926790984956,0.011749062783138491,0.21559158286902586
0,2.255594748101711,0.14035931227213552,0.011982937357724304,0.01420300498034679,0.013644511351337459,0.2110221860372067
0,4.662142379021837,0.6004589387767939,0.008205589731680845,0.0048928515037660065,0.004223811207397389,0.2291659263034417
0,3.8898141876034233,0.5150202836776497,0.011869464745858378,0.06074642430952412,0.006033568047381559,0.2350878859762625
0,2.5991049082636146,0.14449120866629994,0.5248048213044331,0.530553337079275,0.4335498663275668,0.06683469247231243
0,3.0760525505370997,0.3756970704856323,0.08101393326343302,0.049615961692848334,0.064906239559449,0.1475780506235678
0,3.4330519524305685,0.3846946262192544,0.017209729151864705,0.060496913681492334,0.012662296714605751,0.21331423947699416
0,4.551358961050198,0.5774253134083676,2.367402128875591e-05,5.216276961335323e-05,5.454514223064997e-06,0.3915793186536516
0,3.624132374530917,0.2071115120770324,0.033913434122457016,0.03801200700777691,0.02375394432477617,0.193363233787158
0,2.4959261185976183,0.35777653348626504,0.03407365039762116,0.14907337893396494,0.022674354216083357,0.18232368669738888
0,4.3119389813482485,0.4538664778572013,0.03449525841934695,0.0494263625011625,0.016903588209676336,0.19115711687170886
0,2.7955721525256734,0.23630309927349585,0.2739511518695018,0.6346050515764485,0.2439658077630153,0.09307496200643264
0,2.4186567926302147,0.24103915567871795,0.1538575541073806,0.16631485893589726,0.13271598165488802,0.1201465058080426
0,4.028576532943851,0.3309904000124473,0.08679970202252824,0.19352883344361588,0.06916073186720756,0.14529065060961538
0,4.959191937437293,0.3712113390454725,0.00013041621787792518,0.0011846865083498961,6.808256038450814e-05,0.3200158236199369
0,2.087581169875578,0.06961875391709771,0.06052151152375849,0.09957666554896924,0.06507331474012777,0.15763665091668072
0,3.9175889916784006,0.26184525535586994,0.0538594639651944,0.024415927290000212,0.05073752732436906,0.15622123509578506
0,4.830451853082688,0.2923270966873049,0.06477808633962667,0.10493000961988133,0.046684594148213486,0.17001836805388165
0,3.4953815289621915,0.4288123289614428,0.01610740177703417,0.08511543462485385,0.01118760966344454,0.21707111658075745
0,4.854744342126264,0.3715321622563493,0.01839473792388436,0.08501017765861675,0.011895170353683851,0.215216888480906
0,1.0729270197938066,0.3303830258345218,0.06748932896937693,0.2702874959746463,0.04794035397170546,0.1690529919652814
0,1.8923936018194183,0.4106340787897584,0.07044630342046683,0.09712520991243384,0.04431173958741875,0.17190389324427235
0,4.3231380202229985,0.5758734161408123,0.0004201980251303535,0.0013598070589498812,0.00023329769997400176,0.3159122219613721
0,2.0744758304784434,0.34324577892842034,0.12118639764848367,0.1107487545385782,0.0810210409584512,0.13947413164615613
0,4.011370100823338,0.5104018804716305,0.01681241531691481,0.02687162162767082,0.009295564189303407,0.20822500794504334
0,1.5193371412541965,0.06546126373848211,0.1654465668973841,0.30001148017133744,0.17274310685070493,0.10893854325181776
0,2.7032800897194456,0.1050366180734204,0.13671693870980448,0.11960359843855525,0.10794544341302248,0.13731148158308262
0,1.0857736098378608,-0.00882666258201492,0.9405505940604812,0.9933715131981876,0.9373041657490628,-0.0067110978290232225
0,1.4714189962284352,0.4135319183047659,0.001802203948644212,0.0054913885642139905,0.0008830089259776918,0.2851506998749909
0,1.889572632383805,0.0053775155127473466,0.981571356163588,0.6735813616566231,0.9796324008115862,0.0020383094947096533
0,1.4636496925988929,0.14218824263866148,0.29731905697360905,0.4493088714789578,0.2647833146152807,0.09519796065010112
0,4.906456035203618,0.6499448448356675,0.0034748549815387035,0.0028158285415935337,0.0007414463711950949,0.2705898355224215
0,1.0310402026007663,-0.09102966654312283,0.6378013785495389,0.5559155250186967,0.609229044939201,-0.04081663902094152
0,1.5111413853186817,0.011293020908020028,0.6712417911312399,0.7844364601365014,0.6723741344920167,0.033766291572451486
0,2.314311977777734,0.6795155817846776,0.000526024750051255,0.000158941591677769,8.976016466433304e-05,0.31463388687927185
0,4.431241022461491,0.6058481592477253,2.2060290605581534e-08,1.6284460958713997e-06,2.5439858181326675e-08,0.4502838625166398
0,4.446916917364812,0.3998440490983015,0.00034584188210422983,0.003047128951251153,0.00024597422078397334,0.3147377302888085
0,3.0964472361756816,0.7066909328031707,0.0013233431534864966,0.004975150705726857,0.0005793637513749803,0.2760397149527044
0,4.567008781269966,0.4830157454673184,0.01086891419822079,0.028597408358931764,0.007224518785922827,0.22994820771225105
0,2.069470965603406,0.2545370247038841,0.25305555217093245,0.5289811990702495,0.1737121180983444,0.10869288171238177
0,4.821041904807855,0.986544291197028,1.0089240365705192e-05,2.961784458703723e-05,6.196883619458001e-07,0.4019755242001111
0,2.3365205608860564,0.14276044886051845,0.455088475930756,0.7565648067680908,0.387168698765396,0.0690636801523935
0,3.5508665996438933,0.5278936522014038,0.0009170249376771957,0.007682541834782269,0.0006002734142946299,0.2752619720782161
0,2.9445496470627424,0.3905297989319572,0.04636378727109907,0.11781973502508558,0.031453782742046764,0.1720766650035838
0,2.2324453087638427,0.05717562011981064,0.1985209920750279,0.13070787057890934,0.20311121343343425,0.1016815587664444
0,1.3230571990617863,0.1184152527091966,0.17021885035622525,0.44151009070080616,0.1564337150246302,0.11323796322712495
0,3.257514521234879,0.7409218183433699,0.0010924541442375868,0.004239082731393254,0.0004888135083117647,0.29914446146323515
0,1.2081681176458674,0.13695833431974486,0.2857718923977838,0.574802126509414,0.2543073435413681,0.09731693896260052
0,4.672168252519843,0.6315796532912669,0.005567113296039397,0.0030262083053611355,0.0007979301943248267,0.28758843797031874
0,3.1971580351453905,0.5504605019110297,0.017168463306435847,0.014001434966257456,0.005358265162459428,0.2230176845789454
0,2.3751343049933547,0.2933824639577502,0.030212976847385626,0.04233238688234888,0.023198976806578696,0.194141314857369
0,4.482672456716214,0.44414057219396097,0.0015892962359414207,0.009549397132319871,0.0009618773617047383,0.2830786724633965
0,4.09796508052142,0.22691016818311105,5.196023367105518e-05,9.331859969165738e-05,3.7653316347390585e-05,0.3543708788453073
0,4.720599969318032,0.7678444352595547,2.6619773343124084e-06,1.2847954048686909e-05,1.4806792154917307e-07,0.4242151752756317
0,1.6838848424132884,0.03283224489743584,0.8645800019366883,0.4135244471747437,0.8624702173247756,0.013830972507031743
0,2.9509975809565683,0.29104850300917345,0.0016588322345295456,0.005451644930590632,0.001738820370321977,0.251004880082882
0,3.942964432285492,0.0788571079066399,0.014120986169667681,0.10581272973027736,0.014765715650693182,0.1951188708280157
0,1.2595119470993583,-0.07054580368054104,0.6263187173798723,0.9392269976340084,0.6301126154419651,-0.04109129396907353
0,2.7627084126013988,0.37121892127757017,0.08463247527063655,0.07386191785627996,0.056631470689502576,0.16289961318331267
0,1.6254569936755807,0.020517718972605944,0.5178264267806674,0.7335054338507979,0.4871723686201102,0.059293830207345674
0,3.546255096174016,0.5968390099371843,0.009860007393227252,0.025830217058740012,0.0012469391652169108,0.25879202515951605
0,1.2365187327923914,0.2305157337585441,0.15174894658510876,0.3751136420938739,0.12202875962993585,0.13207368148595255
0,2.7391302428949085,0.11099546452093392,0.06718348684648126,0.3178545900683129,0.0799984459306806,0.1495761496571559
0,1.4584159604985285,0.28282614946422624,0.05770289088101565,0.1051245959415221,0.03936011793320874,0.17613158944202534
0,1.0969964539857466,-0.0015194765725249878,0.9571159887140738,0.83315501616099,0.9578203529534184,-0.004512363181819897
0,4.245818462485278,0.7125842534256891,6.782958179122204e-05,0.00021029583965081572,3.203947136459005e-05,0.3343140108570488
0,1.3866399613800142,0.4433985436054609,0.03841559255660335,0.0332302868063966,0.03197094412362835,0.18337365483043574
0,4.266570169821445,0.7619225481141001,0.00013155166672372396,0.0010366851723161434,4.318744606956341e-05,0.328713706267088
